,token,change_p1_p2,wc_p1_p2,change_p2_p3,wc_p2_p3
1378,pi,-32.83614369237202,0.24216432555876433,87.12960377299947,0.044066770808786286
1379,pick,0.7934184020856883,0.9441381237247994,0.07365766990841127,0.7418476974289918
1380,pictur,-19.621791475749273,0.6394591839200654,33.32984268826213,0.4502099423332405
1381,piec,31.4696761766335,0.41728644437278184,-0.8213100003102825,0.9010373802835061
1382,pipelin,37.312772895595,0.5430039376615906,-43.86111886810016,0.34664771093280056
1383,pizza,-1.6965375861081267,0.4698886075714689,-35.84127870640018,0.09775264716948164
1384,place,-4.371461733424908,0.7346227924454666,3.641011320430465,0.6943207275900204
1385,plan,13.283037638865846,0.03392658411908501,-10.177790188960255,0.08735047658133725
1386,planet,39.029182556789934,0.45066835414386575,24.753069181999642,0.3836305014932475
1387,plant,15.857652130658263,0.5421825263555569,-37.623465409000175,0.2230558699466081
1388,platform,12.62353047840672,0.42009860718070435,-11.492754972229967,0.30688058997178425
1389,play,22.241858797297965,0.10387432181645091,-6.947881959453673,0.3845660218168401
1390,player,-6.377654843912528,0.9023078243847485,1.0499860374197256,0.9789943405170625
1391,pleas,14.070738389895832,0.13775736772316005,0.5043907732222408,0.9100424853380731
1392,plenti,-25.85110263637871,0.7198231174424718,18.515415722899675,0.7980665137156606
1393,pls,-11.72750313854608,0.8303112669237558,18.515415722899675,0.57321916517173
1394,plus,-10.566022916684847,0.42653214223972735,39.49661372169053,0.11114998498974046
1395,pm,-0.8296640198480643,0.7796445229362922,-35.224367924730956,0.04659688893104043
1396,pocket,-22.76156524622782,0.6929700179355986,27.248130565639638,0.8863701048902543
1397,podcast,18.432266622450676,0.4156680079830505,-7.248805086426346,0.72187755795644
1398,point,3.671143536174215,0.548445639387666,-1.8499031866121896,0.836538724138475
1399,polic,-31.34361355220251,0.6484866623385415,23.505538490179667,0.6665629895366634
1400,polici,-28.074261816593104,0.17063049034018518,7.174227615445128,0.8319444613119008
1401,polit,-12.560262542899437,0.921854300855792,-5.187667421680253,0.5187293662785186
1402,politician,2.9845796716962525,0.6492924167287499,45.025442924074575,0.32829548709277
1403,ponzi,-57.08975847012656,0.030563062019653718,214.37773433863913,0.030212101275443392
1404,pool,-11.220189938192904,0.34081891588043356,21.25998324490366,0.47132639039263313
1405,poor,-31.34361355220251,0.1578008633118142,9.725994939622407,0.8747655752751408
1406,pop,44.17841154037474,0.18266624363813755,-31.831358625550198,0.15864870003038134
1407,popul,-63.45708463262392,0.000183065688763566,42.898970153926875,0.46900246779576815
1408,popular,-28.702983304210296,0.10437412142172366,18.515415722899675,0.7622676978651335
1409,portfolio,-1.397742867524876,0.8758686707283552,-15.167912956240247,0.4697682085299639
1410,portion,174.62554579118995,0.0008046379189771989,-21.405566415340218,0.6992084809464156
1411,pos,-3.4519565577847855,0.9429686858870138,109.58515622575943,0.03717967558489063
1412,posit,-6.449122282962961,0.7277125661600372,7.560209227505577,0.4793144743354387
1413,possibl,1.7800816638401384,0.5638072080271884,-1.3417296084363817,0.6906977300622801
1414,post,3.6322814306377182,0.8474292035619992,5.962138136460937,0.2648051863458428
1415,potenti,11.749224750138465,0.48033642587278347,-16.342059489717887,0.40355776579097435
1416,pow,21.158329025524992,0.4634303008377265,74.03053150888952,0.026079102765999212
1417,power,-8.898256444268727,0.8438395259822637,9.565739020712737,0.6512925292329261
1418,practic,-28.27859630006868,0.3808167396641501,-2.1168226418156744,0.9394062643536366
1419,precious,-12.463107279058194,0.9787540095126046,-0.9313862378238169,0.5885684994515026
1420,predict,21.50698608746895,0.1464680180911938,-12.368575794107572,0.25646351231489917
1421,prefer,12.996969362000033,0.6138020478118279,-24.674412658463496,0.0635793581038137
1422,premium,12.792634878524446,0.45265533597095686,-46.30193978687841,0.07600911188568639
1423,prepar,34.94531129394678,0.14662078992794236,21.141796126731236,0.45154935576915367
1424,presal,-39.145475648543126,0.3248069275342632,90.00852075412256,0.5163316993190434
1425,present,-15.609858324582248,0.641268240697249,38.91994313995555,0.22873013825315835
1426,presid,-53.084802594005055,0.0035834007999973024,34.185618315272784,0.4893848419492587
1427,press,-9.88849278726579,0.4596547629722113,-19.80159838300023,0.33155367541601066
1428,pressur,69.92455645829878,0.08165826999896804,-18.343445626327505,0.8875465907922717
1429,pretti,13.990565285465294,0.7139658506085493,-1.6601668448099294,0.7532022958700196
1430,prevent,30.4471342508152,0.10700304654144932,-29.087729096547555,0.04694084507147266
1431,previous,4.240489179887641,0.7936243934128058,-2.6024230964629247,0.7864389939797922
1432,price,0.47276065531338674,0.9817268549209435,9.190123801545202,0.36345700726909314
1433,primari,2.9845796716962525,0.707394140943435,-27.34968324107079,0.4786061157914355
1434,principl,-25.10212387513,0.2193986811378369,-1.7569580191752698,0.8327177720472607
1435,print,11.270695277464892,0.19613553510515624,9.888873704995449,0.9568306024243473
1436,prior,-25.10212387513,0.7835891427984659,-22.809038443637707,0.2267794649149757
1437,privaci,13.638156879113094,0.4177257995335839,-26.31771851438146,0.09177659932514316
1438,privat,-5.479906328717144,0.9087979782625696,39.09036220739364,0.06761994932413073
1439,prize,-37.06497908951896,0.8799915615288518,22.484831560508734,0.8496403731103197
1440,pro,39.219894741367135,0.09638811181989301,-15.407165417685164,0.2010061558400258
1441,probabl,-5.330945394962461,0.734618772172167,14.553662850228033,0.25235442637003125
1442,problem,-4.213267294605105,0.8259623133708395,25.906854792931423,0.12295451393277071
1443,proceed,-11.058772101716885,0.8717519565556189,-17.269017279305487,0.6007904960827579
1444,process,2.9845796716962303,0.6935303619967732,26.796438418601376,0.15561012048488476
1445,produc,-25.10212387513001,0.2629831807712165,26.31248254677463,0.9879061789438068
1446,product,-17.612336262643,0.12691239965384615,-27.995782896041522,0.14528307121378292
1447,profession,-32.52734435302661,0.41292767824108345,6.368406355178657,0.9410801857818425
1448,profil,-44.82968946159129,0.28902931372251917,-25.14815849080021,0.21786405352439264
1449,profit,24.335041310950324,0.016378225270350523,-22.879920869309302,0.006499353694804738
1450,program,22.185094525741313,0.5528048236157264,-16.593662318320234,0.7698371730083562
1451,progress,2.9845796716962525,0.690855811358029,-9.453417529193809,0.6411245817810877
1452,project,-4.174776134357517,0.7904786491453808,-5.789923617731296,0.38997201659352543
1453,promis,-24.742037932221983,0.2847426331844385,18.187118172420735,0.7387809043895643
1454,promot,-44.95651776167959,0.018885679313198626,41.25266865445765,0.17314729787323735
1455,proof,-2.817368478821858,0.6310048176117683,29.03563722854592,0.07991463754717058
1456,proper,19.07592024539877,0.22060284627874005,0.13962580284836434,0.6004314471660246
1457,properti,17.40242082573369,0.4291096585471281,24.096474081041762,0.33523883808261923
1458,propos,-0.8296640198480643,0.7041817017687568,-20.110053773834835,0.11610546567611296
1459,pros,20.148676283645628,0.3833496415270433,-41.18783881420016,0.12489947161683874
1460,protect,8.008217704461895,0.758456806459815,7.0555407631578415,0.9019228428211205
1461,protocol,5.086305787445133,0.8447738649610401,45.96109094293956,0.1518050499782883
1462,proud,-12.463107279058194,0.8082777501185422,-7.535960488635551,0.5370144298350972
1463,prove,17.696662481938574,0.34376582996384997,5.260402122312202,0.9053836151465116
1464,provid,-17.5169801703544,0.020958310069406533,2.5426961715627083,0.5654630645600391
1465,ps,14.018641779377994,0.6923664302660395,-5.831554230361569,0.9252728238714414
1466,public,8.487572478580741,0.22828271671874523,-5.6215911405741785,0.4854209903653367
1467,publish,-14.669919700594548,0.8427448222971077,-7.08047260926924,0.29432153857286647
1468,pull,-5.0610906151550505,0.7715608162590455,-20.073457371532434,0.23456943000889774
1469,pump,-9.602424510399988,0.5324929527356739,2.3290997847288386,1.0
1470,purchas,-3.4969673006482793,0.8943157645275017,-2.3853783303532716,0.5991505568496573
1471,pure,10.906470415672874,0.8394985005366519,8.267842182949693,0.63843798351749
1472,purpos,12.639384015917754,0.469342233846767,4.257922102099698,0.8825123905524876
1473,push,-10.566022916684847,0.8213432531421021,-21.745802058563847,0.19938623416590084
1474,put,15.631808754185261,0.09009018098647832,0.699118030345347,0.6548493699380649
1475,qr,-19.40337243084642,0.6306039878685155,49.70368301839956,0.3051956556589054
1476,qualiti,-45.28944204941138,0.07805818360187039,-0.9313862378238169,0.7343199774514106
1477,quantum,64.77532747471398,0.16443163354169676,5.260402122312202,0.8065275530017152
1478,quarter,-21.731719449510877,0.702415280050744,30.005829989662814,0.8891016748090548
1479,question,12.391824930168504,0.13178133547393225,8.815452414255208,0.5522427943575909
1480,quick,-10.86208650264946,0.3005396604252809,14.457912987368605,0.473148287278233
1481,quit,-17.44211381690467,0.4442659241126081,6.490248745047134,0.9256113793672668
1482,quot,-25.85110263637871,0.3686362897393337,30.99072264109961,0.6574283881210512
1483,r,-45.074890841762006,0.44261761970347047,82.45136367867447,0.8462375476244658
1484,rabbit,-23.88096285135496,0.3882154409048827,98.13722752435237,0.06704133404263916
1485,race,13.8250617424011,0.203027582825968,-3.7619180596002666,0.8035181467425272
1486,rais,-3.1637534430319136,0.5897448418771378,10.495575561199688,0.7972052825500943
1487,ralli,-3.7318059590665698,0.9404210359742841,-16.444455989730468,0.3959708711341837
1488,random,16.490754054869505,0.2981518537562251,-7.248805086426335,0.4894526393354224
1489,rang,-22.76156524622782,0.26539411180669403,1.0499860374197256,0.7499277304150866
1490,rapid,6.798823363240536,0.9243734922976,-51.880959029800145,0.07396175518282377
1491,rare,2.9845796716962303,0.8918226127360969,-9.108478167400257,0.9288335207670417
1492,rat,-4.478071029151332,0.7931424427658685,28.06682258214652,0.42626723125697374
1493,rate,-15.537826744076465,0.33834664551789717,14.247547566673369,0.44928676016672286
1494,rather,24.598627257113947,0.15815157655184287,-8.344683866285962,0.690692374563388
1495,ratio,2.9845796716962525,0.899281356870218,-7.535960488635551,1.0
1496,rbitcoin,59.15798676534876,0.40289346024359607,-40.55883174269429,0.19882178472740175
1497,reach,36.935540003024656,0.008905069323147642,-28.0865572277316,0.015221117493780566
1498,read,8.112442559913479,0.2920659586738199,16.271832858164093,0.13663360948540468
1499,readi,23.581495606035485,0.14805819709189783,-15.167912956240247,0.30663613086554553
1500,real,2.9845796716962303,0.9306435524919701,15.616877870158019,0.0721873953598844
1501,realis,-2.164649311888578,0.8250812554321281,65.46196544138903,0.36753542460311794
1502,realist,28.730724589620294,0.19337226064724444,39.2244252071116,0.4079436097215976
1503,realiti,19.07592024539877,0.45411864697305204,33.51950107046451,0.2499792393684418
1504,realiz,-21.247086133408754,0.09223803057131125,20.914513207168884,0.653750008805098
1505,realli,-6.95040330839679,0.5242891816447202,16.66361235222933,0.07064226821636284
1506,reason,5.304052186824526,0.5515004752762558,5.353142564710711,0.5889423122880597
1507,rebound,2.9845796716962303,0.8410502964210257,42.21849886747962,0.5651600132406349
1508,receiv,-10.182398551169026,0.340678173997661,15.216970700024813,0.22687508296521486
1509,recent,17.482408848779674,0.08173075826245924,17.53331709316901,0.18964437487626284
1510,recogn,-49.65198327161517,0.06554905663218769,2.070692967090615,0.795446698497519
1511,recommend,16.715856961255724,0.16374982713704134,-10.471326822329674,0.22497804981424607
1512,record,76.54499372290782,0.006934702639125023,-48.53935896242514,0.001892477771529789
1513,recov,8.133808655281062,0.6866069084130684,10.941122236849687,0.4791753319022063
1514,recoveri,-13.780351902765942,0.9354677393514402,21.634242452449648,0.8900369019729978
1515,red,-5.597468634278446,0.4501159508555237,32.6919008572178,0.3198222979537968
1516,reddit,-2.164649311888578,0.9415360710954946,5.186535173454421,0.8789014474100504
1517,reduc,-9.444593736956763,0.731864087082926,14.479287014070263,0.5100798836052352
1518,refer,19.836601799791985,0.3787383609370547,-10.528658196034623,0.6744543278838971
1519,referr,83.08369719412664,0.010369449591433171,0.5821620279871986,0.5282236649747424
1520,reflect,31.071283218522506,0.45369579149384776,56.38688315314955,0.03442879022154414
1521,refus,-0.9763657002920811,0.9717258178526027,-1.1955692078562619,0.7581909799823838
1522,regard,23.581495606035485,0.24292402767922827,21.634242452449648,0.3788777850572429
1523,regardless,42.59403339157941,0.29374700718773805,-37.623465409000175,0.192609757426366
1524,region,-17.612336262643012,0.4984883150778474,-43.86111886810016,0.3623599953630233
1525,regist,-1.1348035151716118,0.6564972565255578,23.97336249961213,0.30279341472790866
1526,regret,71.64096611949371,0.036060125384278746,-6.969854124280273,0.6867434040178609
1527,regul,-24.52061862571332,0.15688379531574634,11.32625580393698,0.7606428382790471
1528,regular,19.836601799791985,0.42780227657447534,-15.791678302150247,0.3671276056729337
1529,regulatori,-1.3064444812910914,0.3244493536778017,22.041045938912696,0.9431729601362349
1530,reject,131.71530426131656,0.03458607123937547,-37.623465409000175,0.1890674223206531
1531,relat,5.1757409413067945,0.9051771985971456,1.3618687103746918,0.9100408498905626
1532,relationship,-5.2541867020394655,0.8752711423231053,-2.3671632488698524,0.9913181455785136
1533,releas,-32.151335745706014,0.12865547484949136,40.3472028297496,0.09183583839271793
1534,relev,31.591407358278545,0.7757604639230027,26.9226877764692,0.3424346043050963
1535,reli,-42.78634462683543,0.05236384405845651,68.41664339569952,0.0804962300832126
1536,reliabl,6.202847786436738,0.9769389225036151,-25.1481584908002,0.09950259878672878
1537,remain,4.322041745354643,0.8615452449295704,-2.1168226418156744,0.8517224006257039
1538,rememb,-3.1182102347746543,0.7242167162484847,2.5529167133918174,0.7125448758700559
1539,remind,-4.371461733424908,0.9852431788036885,-35.224367924730956,0.048268199915949966
1540,remov,10.211567718832782,0.7640328078042018,-26.37523785980347,0.32058640523725146
1541,renew,13.8250617424011,0.530507992216566,-9.108478167400257,0.5242731555513389
1542,rent,37.312772895595,0.1684031740264732,-18.910505031700243,0.23052463363174236
1543,repeat,-28.358553271863496,0.16658482637695982,43.855882900493334,0.34692792245611215
1544,replac,26.301842993589688,0.651204629733617,-6.723089811612559,0.684658878228479
1545,repli,16.41735093322183,0.7344354645897726,55.46151698064572,0.055013116942311896
1546,report,-2.2016941247201216,0.9890351542530404,-25.1481584908002,0.030602653433507737
1547,repres,2.9845796716962303,1.0,-20.989722851400217,0.3671154747641653
1548,reput,68.52022128095751,0.12616004185118262,49.70368301839956,0.2567131301115738
1549,request,40.745592217984864,0.36891951780137344,15.016244270233802,1.0
1550,requir,-7.378648471367533,0.5272410329944074,-1.8551029162590105,0.7757012109321375
1551,research,-3.2840469170156927,0.8366804999332178,-5.395589203650264,0.6266181216522129
1552,reserv,-9.131253230856263,0.5298062656361026,17.26788503107968,0.42798312951189577
1553,reset,-34.464358390738745,0.13827241005941254,44.357122910599585,0.6683066713164159
1554,resid,-19.90088247756958,0.11729555008609721,-19.80159838300023,0.6484450938864729
1555,resist,9.850218316475988,1.0,-46.20023891526266,0.016360361174662025
1556,resourc,-1.5925127581569387,0.774053813140306,9.666651513478763,0.8639819384490184
1557,respect,-34.692705574046286,0.25551139141362433,16.596137735484294,0.7934195590725884
1558,respond,10.613067054784864,0.6512226692456098,35.50764411148237,0.2996597315855034
1559,respons,-13.064965212204482,0.44466871537113073,15.732462641147382,0.11269015278747241
1560,rest,-25.790523471865946,0.1492584610719247,23.73467678051395,0.11949801764136665
1561,restor,47.1208281024232,0.2876388716495998,-32.63334264172018,0.3382836473833948
1562,restrict,-16.947919619599805,0.8088571195383871,-5.68667969840827,0.842686840117052
1563,result,-14.733197476122461,0.20889243579053174,-0.845612546254837,0.9098433974894797
1564,retail,-42.99067911031101,0.24930677324954165,95.58061813694137,0.006172370430229196
1565,retir,4.672851469592909,0.7245189630613578,-32.99552897160341,0.43305813375407176
1566,retriev,54.47686950754438,0.23172484648409886,-31.385811949900187,0.2964777287241628
1567,return,2.9845796716962303,0.7553950434770619,0.6341424734797263,0.9647330245348454
1568,reveal,-2.164649311888578,0.8905118748393612,-2.4956275077528955,0.8184200296173417
1569,revenu,-25.97983336096833,0.968668039720973,-7.248805086426346,0.34181576175409234
1570,revers,-8.898256444268704,0.5005322440136102,36.68597145158221,0.14456310393291766
1571,review,-3.320598675550457,0.8232735533878408,4.955299507464916,0.25959461582627175
1572,revolut,-43.68030799204112,0.0021414338963558852,21.901570457839668,0.6157986357715021
1573,revolutionari,-29.53686654041836,0.7678029946679061,-30.90599245304635,0.215519202319417
1574,reward,15.220371315858161,0.4691859655992603,23.207455935497002,0.17513299501768886
1575,rich,-0.2675649495152199,0.9779941940248903,26.9226877764692,0.15641365164744908
1576,rid,-1.919447931717877,0.6644085548124696,-21.405566415340218,0.21373928287193367
1577,ride,17.696662481938574,0.48453819026017375,26.31248254677463,0.9913816660422783
1578,ridicul,-8.898256444268704,0.9524854558565726,7.39612042624318,0.24788408804207107
1579,rig,-16.325029016746818,0.8268549970852174,3.641011320430465,0.6484498515168443
1580,right,13.895090696346246,0.05493691843731123,-0.3141363078414061,0.8983682693076779
1581,rip,-19.90088247756958,0.786471050293035,-3.7619180596002777,0.44325906045860775
1582,rise,15.318062267108967,0.20611983196324135,-26.148851559105026,0.043474006570544815
1583,risk,-4.252174575504042,0.7554211397992123,3.791652325256689,0.9178363463266884
1584,riski,33.021748742607656,0.15448542201013488,12.277762263799662,0.9547135510357567
1585,road,-17.612336262643026,0.5454940783203286,29.119426603369636,0.5743118043244624
1586,robinhood,-19.90088247756958,0.5569626056758912,-23.811518463850213,0.8174604802794644
1587,rocket,115.33139385900127,0.08886005288191662,-26.77537243665239,0.3654517484624751
1588,role,16.41735093322183,0.3287795719413965,-22.26924150967714,0.2960555676686428
1589,roll,-22.189428692496172,0.4746558250342875,-0.9313862378238169,0.8757782079055753
1590,room,22.78930653163784,0.6252280343243252,-23.94087072452281,0.17139338192416675
1591,rough,-13.829229254294972,0.5964631021270879,25.97017229597036,0.7412787961741257
1592,round,-20.78109256023366,0.3049624375754333,51.57497905612958,0.7044927128994749
1593,rout,-8.458151402936675,0.7348960491672242,26.312482546774653,0.4695799239453676
1594,rule,-21.01182724209708,0.23164401623112185,-18.989462670422995,0.1586091863552742
1595,run,-5.154019329714421,0.3157541293698859,-1.0621698863547135,0.7983776045358725
1596,russia,7.8886072751103375,0.9712990390184512,27.58836620886327,0.1915710686884594
1597,sad,42.59403339157941,0.05786342510513974,-31.385811949900187,0.15270508127858132
1598,safe,-0.8773420659923703,0.8798426114731724,3.528845723763352,0.8634872451763844
1599,safer,20.148676283645628,0.5244656806975831,-19.80159838300023,0.636999864711854
1600,safest,9.042496122972498,0.4463010422085759,49.70368301839956,0.420223282851531
1601,safeti,-38.20925219698227,0.13172660496603059,34.733314716559626,0.40788447642483594
1602,salari,84.51403857845577,0.04535066524509482,-16.444455989730468,0.7567478674194336
1603,sale,16.005618480761253,0.3512666247864591,28.317442587199658,0.8360896473475973
1604,salvador,-80.16803142498284,2.1235159443586673e-11,53.98093110463957,0.15282907863784673
1605,salvadoran,-80.38388958634357,0.0006085005940453741,68.41664339569951,0.4862515779981761
1606,sat,-6.102295005218117,0.8546001831842744,9.561364789675508,0.6833692544811856
1607,satoshi,6.188544372593463,0.24647236224452318,17.11732098206693,0.22497240557518272
1608,save,3.4969407645902617,0.7277304035742771,22.838541882671937,0.15427492119007694
1609,saw,-14.50336781972389,0.4276694241239958,9.725994939622407,0.7675625212230278
1610,say,-1.1951777896127558,0.7940090176698578,-0.5200555265511553,0.9022583606205217
1611,saylor,-18.2662066097649,0.7275064960892319,49.32942381085359,0.03761700979104321
1612,scalabl,-9.13125323085625,0.7562555593998952,12.277762263799685,1.0
1613,scale,-2.8447361587771502,0.7102127104129261,7.786651773247688,0.8573783124217982
1614,scam,-6.595381227996433,0.8010833829915834,9.398845282676604,0.4793171490727083
1615,scammer,-17.612336262643012,0.43258421262980173,-11.113438207825254,0.4970860091813515
1616,scan,8.70594520901269,0.7339951667590552,12.277762263799708,0.48048000358820364
1617,scar,-10.218571568264812,0.7460306666064633,-7.535960488635551,0.35909203816924185
1618,scarc,61.83291091266554,0.16601421824341245,-28.550514923036562,0.11968307598145046
1619,scarciti,-7.8559023990086185,0.870361606952099,58.50978201948189,0.35881764795341886
1620,scenario,2.9845796716962303,0.8099791137960036,-12.049086226690243,0.8471712162675538
1621,scheme,-21.731719449510877,0.36610831285913337,6.368406355178657,0.8290513027871259
1622,schiff,19.245302777753537,0.4688356808268128,-38.75758421974563,0.08929310834295733
1623,school,15.543674753610425,0.5924098966078484,-26.77537243665239,0.29149546560836936
1624,screen,-60.39054628011683,0.06687249705959229,102.09997207483946,0.07502739686174285
1625,screenshot,-8.898256444268704,0.7378247154466386,12.277762263799685,0.7013766399973557
1626,screw,-36.624874048186925,0.1157651748410661,19.295122405287145,0.821001978726716
1627,script,71.64096611949373,0.0847198323246091,-6.435198113500262,0.7546730652065626
1628,search,4.730081022063981,0.8684536804780758,23.505538490179667,0.2986175390465843
1629,season,37.312772895595,0.24539628357539822,110.5208042446244,0.013613887776334743
1630,sec,10.684361329393166,0.6442017495815807,-61.92319366705924,0.012895551545409945
1631,second,-14.985883895176933,0.17657659613265653,7.713625586409445,0.8059756657333589
1632,secret,-13.780351902765942,0.31779670830870577,-15.791678302150247,0.925960650067954
1633,section,2.9845796716962303,0.27959561276371203,-26.77537243665239,0.27724681889613334
1634,sector,-33.06002321339745,0.34306413388470924,3.641011320430465,0.8994292932520161
1635,secur,3.3550278000116895,0.9015668949736222,-11.063134550897013,0.22498933797751086
1636,see,-2.380563614885134,0.879843237222086,6.257506914534283,0.28421401369635046
1637,seed,26.127181845111114,0.15926536830140703,23.60854561152259,0.26266545673714514
1638,seek,-18.800619874239498,0.2541349610473773,-17.84553980697585,0.5717383439510045
1639,seem,-2.7201054996222163,0.7940079610504087,10.891617050666348,0.21757214740818775
1640,segwit,20.148676283645628,0.8386560100636424,49.70368301839958,0.05620113676161844
1641,seiz,15.100412574248745,0.8023293552668838,12.277762263799708,0.7520006939587657
1642,select,-41.15166875903071,0.20778489247416299,166.65968537652427,0.002140406618650335
1643,self,-13.780351902765942,0.7031318564769345,9.15893553424969,0.9879712062295889
1644,sell,12.553225656940459,0.23908718199544654,-11.342631526567414,0.08827116301988086
1645,seller,6.798823363240536,0.9270670659100316,-27.821438544700207,0.20312710998932326
1646,selloff,-67.81731885259494,0.21343948226715426,214.37773433863913,0.12892432343532628
1647,senat,-31.3436135522025,0.1698876230850338,-8.774318160662764,0.7174552076322481
1648,send,-8.279358729895526,0.37664539244418427,8.338191658052319,0.742057370846993
1649,sens,-2.5522256869971005,0.6434491254724988,2.070692967090615,0.8400276776981301
1650,sentiment,54.47686950754436,0.23076244194105355,45.025442924074575,0.4893655211257809
1651,separ,2.9845796716962303,0.9493691006565033,19.76294641471967,0.6151103945272642
1652,septemb,-84.94377490179879,1.0202560845932214e-10,3.295541282695713,0.640756886375351
1653,seri,-26.4395859487884,0.3903210831908427,23.505538490179667,0.8249776719740421
1654,serious,5.247977027118145,0.4145448529248177,-27.56273402335504,0.01291209856866481
1655,serv,2.9845796716962525,0.5249582923293337,22.1846236400173,0.22432488297717335
1656,server,-8.458151402936675,0.7287411729738342,61.399283254212044,0.11383779786558834
1657,servic,-10.205563537486528,0.25022187215280256,-4.849354013729091,0.5009125108313253
1658,set,-1.5521859526075543,0.8259641106866711,6.5862627942061325,0.7681885721102245
1659,settl,-36.39187726159938,0.12755508684815384,55.05024312619955,0.1134918551556888
1660,setup,-20.61605316973415,0.37877524797748563,-2.894908312389466,0.6050242754338211
1661,sever,-35.11971480683138,0.0035454399553679124,39.0105628027996,0.08411384022489438
1662,shake,-45.47875193851375,0.22207755560827636,-0.19754465440028346,0.7036200298038913
1663,share,17.696662481938574,0.32020156933903376,3.4410865300747107,0.4405616621142261
1664,sheet,-19.543297131487325,0.46233283151846183,-14.66890067951223,0.9955498713762094
1665,shiba,218.3159735306975,0.00011510724573920798,-65.32598518323833,0.0006293477300108016
1666,shift,15.857652130658284,0.4939589952846636,8.119326624399692,0.7313908374565674
1667,shill,-5.597468634278435,0.9712908224730279,83.72724734076311,0.17842174786550302
1668,ship,11.939760512713281,0.5454915703154637,-5.68667969840827,0.6384453926322083
1669,shit,32.835182475086434,0.08047173429411353,21.108597498031134,0.690547670978621
1670,shitcoin,51.90225501575194,0.06501270574510783,6.568723504623453,0.8546028023320142
1671,shock,6.1053245102324905,0.922907910690527,-7.535960488635551,0.6260723332217735
1672,shoot,-4.371461733424908,0.6800857395783624,25.23288867885347,0.5094279020320998
1673,shop,-12.086334426600775,0.6170014133486331,-0.5539819949202829,0.9837187827364587
1674,short,11.522161406137377,0.1665352074846922,0.9962646200686098,0.8135875401274204
1675,shortterm,-9.88849278726579,0.8764583977377124,17.624322371599675,0.938811311898318
1676,show,-20.353652412177368,0.10006445121638892,14.36665086405644,0.19130803095066073
1677,shut,-33.36291903596125,0.24950221942760908,68.41664339569952,0.07006768261773642
1678,sick,45.89482120156969,0.39388169395283934,32.09148501623491,0.5387043755204797
1679,side,27.777163666734218,0.09647909102927474,5.574612277901192,0.7075012251673187
1680,sign,7.528017010153443,0.4580190234244469,5.952254530627865,0.8403805514621396
1681,signal,-18.389578373372807,0.19202214368794124,14.95104231769966,0.38615315559340757
1682,signific,5.8855537469552965,0.9633750337197223,-3.102753114803003,0.828294438758168
1683,silver,18.055493769993248,0.8951906175760025,-59.38889450032778,0.014340034603792297
1684,similar,-8.565092814849129,0.7136005373740766,22.914602899317526,0.3978016957966478
1685,simpl,9.28975801894294,0.3427081124183424,9.038980660036234,0.4976797650026572
1686,simpli,-5.2541867020394655,0.6630645589781503,9.8369413450214,0.9568479753666591
1687,sinc,4.122530828289572,0.8762316817667856,0.3137384160177392,0.787018166098657
1688,singl,-3.3949960601787565,0.9087674489959682,3.803968885399711,0.8173822267031763
1689,sit,18.964945482821506,0.21765363422849393,1.3851435367146614,0.9647313082456864
1690,site,10.684361329393166,0.5792122914873519,-9.201461821448953,0.5685857158247163
1691,situat,9.114614175963865,0.40156597776133585,-10.430099767081147,0.3652233498675853
1692,six,8.70594520901269,0.8688729141292524,-17.269017279305487,0.5715977865570909
1693,size,5.845262440354482,0.94323758404551,0.13962580284836434,0.6786439523902786
1694,skeptic,117.41189041802538,0.04037978697656848,53.64325362414695,0.12910019565955386
1695,skill,-25.10212387513,0.5715588596423076,5.260402122312202,0.9715018750101331
1696,skyrocket,23.581495606035485,0.7796104055648198,-43.86111886810017,0.082104778917936
1697,sleep,7.103962858564072,0.23926971808086273,-4.995739622938721,0.27525341285810156
1698,slight,7.665696929500632,0.6021067263620687,7.39612042624318,0.7842144020176148
1699,slow,-20.78109256023366,0.5861580871978755,94.61478792391944,0.02953680370715901
1700,slowli,0.47276065531340894,0.7468565771515855,-21.405566415340218,0.7556816226893033
1701,small,11.843468245605603,0.2776266198006042,3.9403046699531874,0.6025665376684046
1702,smaller,-9.498399682448767,0.8231886296805552,12.277762263799662,0.09730749145601504
1703,smart,1.3235380640882255,0.6143160262214654,-3.3674996909920596,0.6059057619204335
1704,soar,-1.4930107488122957,0.7756388997987105,-59.171722813163754,0.019907831645843182
1705,social,15.342729232299801,0.7481030804213393,0.24800202124970472,0.9647098334673181
1706,societi,28.730724589620294,0.35398934880463007,-15.167912956240247,0.3305438165239891
1707,softwar,-4.371461733424919,0.8685501650214693,22.35397169773041,0.3029072381617882
1708,solar,-36.24764115561662,0.27181925422535336,3.641011320430465,0.7796756670151084
1709,solid,25.870041820962086,0.42485937227842874,42.898970153926875,0.4911234479500617
1710,solut,-27.730119528634223,0.023599238353854128,15.084706320394691,0.6470435440857993
1711,solv,8.31136827540464,0.7423455700582117,41.72766711987832,0.05254326468272052
1712,somebodi,6.30666288691224,0.8465302891635766,5.260402122312202,0.7842173454210261
1713,somehow,10.52003672084474,0.5777270582602592,-10.688143653795713,0.7055111409710109
1714,someon,5.355068717847811,0.703790808671561,4.418318905333707,0.6655304716027339
1715,someth,-7.340352480478963,0.3337672419663259,12.919349476735675,0.3455894908871884
1716,sometim,1.0041069857020801,0.6029153827181456,-27.34968324107079,0.09636790958355834
