,token,tot_all,tot_p1,tot_p2,tot_p3
1370,person,2.056610791807154,2.3667686362904523,2.2384347537721774,2.0292283347295914
1371,perspect,0.3671662207076949,0.33810980518435035,0.36478195987398443,0.4374941822582147
1372,peter,0.2171800194382117,0.22540653678956687,0.3564914607859393,0.2513264451270595
1373,phase,0.2375781428108614,0.1932056029624859,0.1741004808489471,0.2047845108442707
1374,phone,0.7319326621950781,0.8050233456770247,0.8787929033327806,0.847063203946756
1375,photo,0.13318774672730108,0.1046530349380132,0.1326479854087216,0.12100902913525086
1376,phrase,0.5315510972990485,0.5071647077765256,0.6466589288675179,0.8563715908033138
1377,physic,0.4715566167912552,0.523265174690066,0.580334936163157,0.5957367588196966
1378,pi,0.21957979865852342,0.18515536950571568,0.1243574863206765,0.23270967141394397
1379,pick,0.36476644148738313,0.37836097246820155,0.38136295805007464,0.3816438611188681
1380,pictur,0.3455682077248893,0.3300595717275801,0.2652959708174432,0.35371870054919485
1381,piec,0.3959635713514357,0.37836097246820155,0.497429945282706,0.4933445033975612
1382,pipelin,0.12358862984605418,0.024150700370310738,0.0331619963521804,0.018616773713115518
1383,pizza,0.2567763765733552,0.1771051360489454,0.1741004808489471,0.1117006422786931
1384,place,1.6594473308455622,1.803252294316535,1.7244238103133809,1.7872102764590896
1385,plan,1.876627350283774,2.0125583641925617,2.2798872492124027,2.047845108442707
1386,planet,0.24837714930226418,0.16100466913540493,0.22384347537721772,0.27925160569673274
1387,plant,0.15598564932026254,0.12880373530832395,0.14922898358481182,0.09308386856557758
1388,platform,1.5658559412534048,1.63419739172436,1.8404907975460123,1.628967699897608
1389,play,1.1122976686144874,0.9901787151827404,1.2104128668545846,1.126314809643489
1390,player,0.2615759350139787,0.26565770407341815,0.248714972641353,0.2513264451270595
1391,pleas,2.9961243565591964,2.8417324102398966,3.241585143425634,3.257935399795216
1392,plenti,0.15838542854057427,0.20125583641925618,0.14922898358481182,0.17685935027459743
1393,pls,0.15958531815073013,0.16905490259217518,0.14922898358481182,0.17685935027459743
1394,plus,0.29157317526787535,0.30590887135726935,0.2735864699054883,0.3816438611188681
1395,pm,0.1571855389304184,0.21735630333279665,0.2155529762891726,0.13962580284836637
1396,pocket,0.13318774672730108,0.16100466913540493,0.1243574863206765,0.15824257656148188
1397,podcast,0.37196577914831835,0.32200933827080985,0.38136295805007464,0.35371870054919485
1398,point,2.243793570991469,2.415070037031074,2.5037307245896203,2.4574141301312484
1399,polic,0.15238598048979493,0.1207535018515537,0.082904990880451,0.10239225542213536
1400,polici,0.3887642336905005,0.5071647077765256,0.36478195987398443,0.3909522479754258
1401,polit,0.3359690908436424,0.4266623732088231,0.3730724589620295,0.35371870054919485
1402,politician,0.20758090255696476,0.1932056029624859,0.19897197811308243,0.2885599925532905
1403,ponzi,0.160785207760886,0.1932056029624859,0.082904990880451,0.26063483198361725
1404,pool,0.4583578310795407,0.4669135404926743,0.414524954402255,0.502652890254119
1405,poor,0.4295604804357999,0.5313154081468363,0.36478195987398443,0.4002606348319836
1406,pop,0.18238322074369157,0.16100466913540493,0.23213397446526282,0.15824257656148188
1407,popul,0.259176155793667,0.49911447431975525,0.18239097993699221,0.26063483198361725
1408,popular,0.5051535258756195,0.6279182096280792,0.44768695075443543,0.5305780508237923
1409,portfolio,0.7031353115513372,0.7567219449364031,0.746144917924059,0.6329703062459275
1410,portion,0.21957979865852342,0.1207535018515537,0.331619963521804,0.26063483198361725
1411,pos,0.19798178567571784,0.12880373530832395,0.1243574863206765,0.26063483198361725
1412,posit,1.0835003179707468,1.0545805828369024,0.986569391477367,1.0611561016475846
1413,possibl,2.5665638761233964,2.7531798422154243,2.802188691759244,2.764590896397654
1414,post,2.6133595709194752,2.5599742392529383,2.652959708174432,2.811132830680443
1415,potenti,1.1038984413433963,1.1350829174046049,1.2684463604709004,1.0611561016475846
1416,pow,0.21837990904836754,0.13685396876509417,0.165809981760902,0.2885599925532905
1417,power,1.9066245905376706,1.8837546288842377,1.7161333112253356,1.8802941450246673
1418,practic,0.3491678765553569,0.45081307357913375,0.32332946443375893,0.31648515312296377
1419,precious,0.1283881882866776,0.16100466913540493,0.1409384844967667,0.13962580284836637
1420,predict,1.180691376393372,1.1189824504910642,1.3596418504393966,1.1914735176393931
1421,prefer,0.46555716874047587,0.5796168088874577,0.6549494279555629,0.4933445033975612
1422,premium,0.13798730516792454,0.16905490259217518,0.19068147902503732,0.10239225542213536
1423,prepar,0.3359690908436424,0.23345677024633715,0.3150389653457138,0.3816438611188681
1424,presal,0.1295880778968335,0.1771051360489454,0.1077764881445863,0.2047845108442707
1425,present,0.47035672718109933,0.5796168088874577,0.4891394461946609,0.6795122405287164
1426,presid,0.47875595445219044,0.7245210111093222,0.33991046260984914,0.45611095597133017
1427,press,0.17278410386244464,0.1932056029624859,0.1741004808489471,0.13962580284836637
1428,pressur,0.25077692852257594,0.16100466913540493,0.2735864699054883,0.2234012845573862
1429,pretti,1.1062982205637082,1.0545805828369024,1.2021223677665396,1.1821651307828354
1430,prevent,0.3551673246061362,0.3622605055546611,0.47255844801857066,0.3351019268360793
1431,previous,0.6131435907896473,0.6601191434551602,0.6881114243077433,0.6702038536721586
1432,price,6.727781044143939,6.601191434551603,6.63239927043608,7.241924974401936
1433,primari,0.1295880778968335,0.13685396876509417,0.1409384844967667,0.10239225542213536
1434,principl,0.14878631165932735,0.1771051360489454,0.1326479854087216,0.13031741599180863
1435,print,0.7127344284325843,0.7003703107390115,0.7793069142762394,0.8563715908033138
1436,prior,0.13918719477808042,0.1771051360489454,0.1326479854087216,0.10239225542213536
1437,privaci,0.4523583830287613,0.4669135404926743,0.5305919416348864,0.3909522479754258
1438,privat,1.1506941361394751,1.175334084688456,1.1109268777980434,1.545192218188588
1439,prize,0.12718829867652176,0.14490420222186443,0.09119548996849611,0.1117006422786931
1440,pro,0.47875595445219044,0.4347126066655933,0.6052064334272923,0.5119612771106767
1441,probabl,1.2118885062574243,1.2960875865400097,1.2269938650306749,1.4055664153402214
1442,problem,1.5154605776268584,1.4973434229592657,1.4342563422318024,1.8058270501722051
1443,proceed,0.1367874155577687,0.1771051360489454,0.1575194826728569,0.13031741599180863
1444,process,1.0127068309715506,0.9338270809853486,0.9616978942132317,1.2193986782090664
1445,produc,0.3683661103178507,0.44276284012236355,0.331619963521804,0.4188774085450991
1446,product,0.7211336557036753,0.9257768475285783,0.7627259161001493,0.5491948245369077
1447,profession,0.20158145450618545,0.23345677024633715,0.1575194826728569,0.16755096341803966
1448,profil,0.1499862012694832,0.22540653678956687,0.1243574863206765,0.09308386856557758
1449,profit,2.0038156489602956,1.9803574303654807,2.4622782291493945,1.8989109187377828
1450,program,0.45355827263891724,0.4749637739494445,0.580334936163157,0.4840361165410034
1451,progress,0.2435775908616407,0.24955723715987763,0.25700547172939814,0.23270967141394397
1452,project,1.3018802270191143,1.5053936564160362,1.4425468413198475,1.3590244810574328
1453,promis,0.3875643440803446,0.4186121397520528,0.3150389653457138,0.37233547426231034
1454,promot,0.3959635713514357,0.4669135404926743,0.25700547172939814,0.36302708740575257
1455,proof,0.6203429284505825,0.5715665754306875,0.5554634388990217,0.7167457879549475
1456,proper,0.2579762661835111,0.2576074706166479,0.3067484662576687,0.30717676626640605
1457,properti,0.39956324018190326,0.40251167283851236,0.47255844801857066,0.5864283719631388
1458,propos,0.3743655583686301,0.4347126066655933,0.4311059525783452,0.3444103136926371
1459,pros,0.1283881882866776,0.14490420222186443,0.1741004808489471,0.10239225542213536
1460,protect,0.6731380712974406,0.6601191434551602,0.7129829215718786,0.7632877222377362
1461,protocol,0.4607576102998524,0.39446143938174205,0.414524954402255,0.6050451456762542
1462,proud,0.16918443503197705,0.16100466913540493,0.1409384844967667,0.13031741599180863
1463,prove,0.5195522011974899,0.45081307357913375,0.5305919416348864,0.5585032113934655
1464,provid,1.3630745971370635,1.7388504266623732,1.4342563422318024,1.4707251233361258
1465,ps,0.24717725969210835,0.22540653678956687,0.25700547172939814,0.2420180582705017
1466,public,1.0235058374629533,1.0545805828369024,1.1440888741502238,1.0797728753606999
1467,publish,0.2339784739803938,0.28175817098695866,0.24042447355330793,0.2234012845573862
1468,pull,0.44755882458813784,0.5152149412332958,0.4891394461946609,0.3909522479754258
1469,pump,0.7835279154317802,0.7245210111093222,0.6549494279555629,0.6702038536721586
1470,purchas,2.0062154281806075,2.3023667686362903,2.221853755596087,2.1688541375779575
1471,pure,0.21478024021789996,0.2093060698760264,0.23213397446526282,0.2513264451270595
1472,purpos,0.509953084316243,0.5152149412332958,0.580334936163157,0.6050451456762542
1473,push,0.5171524219771781,0.6118177427145387,0.5471729398109766,0.4281857954016569
1474,put,2.46697303848046,2.29431653517952,2.652959708174432,2.6715070278320767
1475,qr,0.15838542854057427,0.18515536950571568,0.14922898358481182,0.2234012845573862
1476,qualiti,0.19678189606556198,0.2576074706166479,0.1409384844967667,0.13962580284836637
1477,quantum,0.1883826687944709,0.16100466913540493,0.2652959708174432,0.27925160569673274
1478,quarter,0.16198509737104186,0.20125583641925618,0.1575194826728569,0.2047845108442707
1479,question,3.3872883694700087,3.3488971180164224,3.7638865859724757,4.095690216885414
1480,quick,0.8999172076168993,0.9579777813556593,0.8539214060686454,0.9773806199385646
1481,quit,0.8291237206177032,0.9740782482691998,0.8041784115403747,0.8563715908033138
1482,quot,0.20038156489602957,0.20125583641925618,0.14922898358481182,0.1954761239877129
1483,r,0.12478851945621004,0.1207535018515537,0.0663239927043608,0.12100902913525086
1484,rabbit,0.14638653243901562,0.18515536950571568,0.1409384844967667,0.27925160569673274
1485,race,0.1775836623030681,0.15295443567863468,0.1741004808489471,0.16755096341803966
1486,rais,0.46555716874047587,0.5393656416036066,0.5223014425468413,0.577119985106581
1487,ralli,0.2903732856577195,0.37031073901143136,0.3564914607859393,0.2978683794098483
1488,random,0.45355827263891724,0.491064240862985,0.5720444370751119,0.5305780508237923
1489,rang,0.3107714090303692,0.32200933827080985,0.248714972641353,0.2513264451270595
1490,rapid,0.17878355191322398,0.21735630333279665,0.23213397446526282,0.1117006422786931
1491,rare,0.17518388308275637,0.16905490259217518,0.1741004808489471,0.15824257656148188
1492,rat,0.5075533050959311,0.5554661085171471,0.5305919416348864,0.6795122405287164
1493,rate,0.920315330989549,1.1189824504910642,0.9451168960371413,1.0797728753606999
1494,rather,0.6575395063654144,0.65206890999839,0.8124689106284197,0.7446709485246207
1495,ratio,0.13438763633745696,0.13685396876509417,0.1409384844967667,0.13031741599180863
1496,rbitcoin,0.17518388308275637,0.1771051360489454,0.2818769689935334,0.16755096341803966
1497,reach,1.4074705127128304,1.4651424891321847,2.006300779306914,1.4427999627664525
1498,read,2.098606928162609,1.9401062630816295,2.0974962692754104,2.438797356418133
1499,readi,0.6383412726029205,0.6037675092577685,0.746144917924059,0.6329703062459275
1500,real,2.0494114541462185,2.1655127998711965,2.230144254684132,2.578423159266499
1501,realis,0.16198509737104186,0.16100466913540493,0.1575194826728569,0.26063483198361725
1502,realist,0.1955820064554061,0.16100466913540493,0.2072624772011275,0.2885599925532905
1503,realiti,0.3359690908436424,0.2576074706166479,0.3067484662576687,0.4095690216885414
1504,realiz,0.7631297920591306,0.8211238125905651,0.6466589288675179,0.7819044959508517
1505,realli,3.3812889214192294,3.4213492191273542,3.183551649809319,3.7140463557665453
1506,reason,1.901825032097047,1.7871518274029947,1.8819432929862379,1.9826864004468026
1507,rebound,0.1499862012694832,0.1207535018515537,0.1243574863206765,0.17685935027459743
1508,receiv,1.474664330881559,1.7630011270326837,1.5834853258166142,1.8244438238853207
1509,recent,1.9162237074189175,1.658348092094671,1.9482672856905987,2.2898631667132086
1510,recogn,0.21118057138743235,0.3622605055546611,0.18239097993699221,0.18616773713115517
1511,recommend,1.0115069413613949,1.0867815166639834,1.2684463604709004,1.1356231965000465
1512,record,0.572347344044348,0.5635163419739173,0.994859890565412,0.5119612771106767
1513,recov,0.7547305647880395,0.6440186765416197,0.6964019233957884,0.772596109094294
1514,recoveri,0.35636721421629214,0.3461600386411206,0.29845796716962364,0.36302708740575257
1515,red,0.34676809733504516,0.28980840444372885,0.2735864699054883,0.36302708740575257
1516,reddit,0.7691292401099099,0.8050233456770247,0.7875974133642846,0.8284464302336404
1517,reduc,0.4091623570631502,0.4669135404926743,0.4228154534903001,0.4840361165410034
1518,refer,0.42716070121548816,0.44276284012236355,0.5305919416348864,0.4747277296844457
1519,referr,0.29277306487803123,0.21735630333279665,0.39794395622616485,0.4002606348319836
1520,reflect,0.17638377269291225,0.1771051360489454,0.23213397446526282,0.36302708740575257
1521,refus,0.18478299996400332,0.2093060698760264,0.2072624772011275,0.2047845108442707
1522,regard,0.6383412726029205,0.4830140074062148,0.5969159343392473,0.7260541748115051
1523,regardless,0.2171800194382117,0.2093060698760264,0.29845796716962364,0.18616773713115517
1524,region,0.14398675321870388,0.16100466913540493,0.1326479854087216,0.07446709485246207
1525,regist,0.3743655583686301,0.40251167283851236,0.39794395622616485,0.4933445033975612
1526,regret,0.2423777012514849,0.16905490259217518,0.2901674680815785,0.26994321884017497
1527,regul,1.0571027465473175,1.2960875865400097,0.9782788923893218,1.0890812622172577
1528,regular,0.4223611427748647,0.44276284012236355,0.5305919416348864,0.4468025691147724
1529,regulatori,0.20398123372649718,0.1932056029624859,0.19068147902503732,0.23270967141394397
1530,reject,0.18718277918431506,0.09660280148124295,0.22384347537721772,0.13962580284836637
1531,relat,1.0079072725309273,1.1350829174046049,1.1938318686784946,1.2100902913525085
1532,relationship,0.1535858700999508,0.20125583641925618,0.19068147902503732,0.18616773713115517
1533,releas,0.4871551817232814,0.684269843825471,0.46426794893052564,0.6515870799590431
1534,relev,0.2063810129468089,0.14490420222186443,0.19068147902503732,0.2420180582705017
1535,reli,0.21837990904836754,0.28980840444372885,0.165809981760902,0.27925160569673274
1536,reliabl,0.2567763765733552,0.2576074706166479,0.2735864699054883,0.2047845108442707
1537,remain,0.5783467920951272,0.619867976171309,0.6466589288675179,0.6329703062459275
1538,rememb,1.125496454326202,1.0867815166639834,1.0528933841817278,1.0797728753606999
1539,remind,0.4151618051139295,0.45081307357913375,0.4311059525783452,0.27925160569673274
1540,remov,0.4319602596561116,0.45886330703590406,0.505720444370751,0.37233547426231034
1541,renew,0.2759746103358491,0.15295443567863468,0.1741004808489471,0.15824257656148188
1542,rent,0.21118057138743235,0.21735630333279665,0.29845796716962364,0.2420180582705017
1543,repeat,0.33236942201317476,0.37031073901143136,0.2652959708174432,0.3816438611188681
1544,replac,0.4871551817232814,0.4266623732088231,0.5388824407229315,0.502652890254119
